machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
M-03,2026-01-17 01:00:00+00:00,60.541997039382174,1.1703666873706786,5.885667528110711,1687.243175713388,0.7258668503306668,0,2.0007890579238015,59.945647009190644,0.5681075011565007,0.075
M-03,2026-01-17 02:00:00+00:00,62.27882487990192,1.2621840083536344,6.005765367346723,1673.2077899941112,0.6481281180425968,0,1.8219908646513634,60.733227808554155,0.6092251309126144,0.058333333333333334
M-03,2026-01-17 03:00:00+00:00,60.28836005799407,1.7487891368802886,6.142492447142611,1605.6748075176954,0.5861616053703892,0,1.8313168277795595,60.59692948112973,0.6072777438044022,0.075
M-03,2026-01-17 04:00:00+00:00,63.86980183548034,2.405471345575384,6.245485001658506,1753.9539063897253,0.9486528667930584,0,1.8020683046915253,61.133919196312604,0.5668303510299545,0.016666666666666666
M-03,2026-01-17 05:00:00+00:00,65.70115235821623,1.6856221456835527,6.54461871916527,1532.9637940243829,0.5709644240807495,0,1.8011809322744436,62.05757017129009,0.5670432321272822,0.025
M-03,2026-01-17 06:00:00+00:00,63.502234889652655,1.889480408806612,6.230228044431612,1674.6476248841327,0.7780070654889024,0,1.6936522887783585,62.69706184343789,0.4490283454489722,0.06666666666666667
M-03,2026-01-17 07:00:00+00:00,64.47114480726795,2.285047288040785,6.719250764528421,1691.582734611662,0.8570952426435683,0,1.879432388890043,63.35191980475219,0.41879995845514906,0.016666666666666666
M-03,2026-01-17 08:00:00+00:00,68.59793425025381,1.833545354589274,6.195633015546398,1616.528757214376,0.6425825892287144,0,1.9746592799293161,64.40510469981085,0.2978818953848123,0.03333333333333333
M-03,2026-01-17 09:00:00+00:00,66.07295535073186,2.2185307584241567,6.163389440601131,1763.6219485469824,0.8660045301227426,0,2.0529495501866273,65.36920391526714,0.2882179369819777,0.05
M-03,2026-01-17 10:00:00+00:00,63.11170913267698,2.527522205362193,6.000750262691823,1715.543465370915,0.8863513736910233,0,2.0732913601510954,65.24285513146658,0.320565983663653,0.016666666666666666
M-03,2026-01-17 11:00:00+00:00,64.70668183514394,2.186084912245008,6.367537049894308,1688.2689363720506,0.6973230748134704,0,2.1567018212446714,65.07711004428786,0.258651845089205,0.041666666666666664
M-03,2026-01-17 12:00:00+00:00,66.42428381350318,2.638562208225396,5.559363142929392,1644.1345804443624,0.6411799444009314,0,2.281548787814469,65.56411819826296,0.28346620389245447,0.05
M-03,2026-01-17 13:00:00+00:00,63.80909028781712,2.87855996037535,6.12659277581569,1682.3424431282635,0.7981544386818005,0,2.3804675665368964,65.45377577835448,0.3740229927961807,0.075
M-03,2026-01-17 14:00:00+00:00,66.20708807123535,3.179146628888836,6.355903848427893,1603.7842931636967,0.6578740796799256,0,2.6047344455868235,65.05530141518473,0.3837854963872363,0.05
M-03,2026-01-17 15:00:00+00:00,64.04800047507867,2.174598103796656,6.045693165826367,1633.3021939942803,0.6186456601719857,0,2.59741233648224,64.7178089359092,0.3929373591416675,0.03333333333333333
M-03,2026-01-17 16:00:00+00:00,67.02161367102406,3.595076253360274,5.923044389511913,1553.2797641484906,0.5551033947147906,0,2.775338011148586,65.36945969230038,0.5608033928973211,0.06666666666666667
M-03,2026-01-17 17:00:00+00:00,63.20588632843168,3.308117611144389,6.306366997694626,1535.4130832537385,0.623447945521536,0,2.9623434609651498,65.11932710784833,0.5097667869650556,0.075
M-03,2026-01-17 18:00:00+00:00,67.39425041327767,2.757314769069168,5.862691987557096,1669.0280548913993,0.8015084349915598,0,2.9821355544391124,65.28098820781075,0.4968225012122021,0.06666666666666667
M-03,2026-01-17 19:00:00+00:00,67.22304047229306,3.626088196494141,5.698346430118584,1605.513516397251,0.7620873177478763,0,3.106723593792244,65.8499799052234,0.5558735490700363,0.05
M-03,2026-01-17 20:00:00+00:00,68.92119266557349,3.079010836446158,6.046507466769611,1724.3292673515684,0.9790601722877464,0,3.0900342950517974,66.30233067094643,0.554766386424236,0.041666666666666664
M-03,2026-01-17 21:00:00+00:00,68.18805113380759,2.170396720051651,6.279657276729986,1671.7094000162542,0.793921341130975,0,3.0893340644276304,66.99233911406793,0.5561538680411909,0.05
M-03,2026-01-17 22:00:00+00:00,71.64776371250156,3.2285201137372943,6.070653027865644,1663.4635234896612,0.8488813655173695,0,3.0282413744904666,67.76336412098085,0.5074917376193215,0.05
M-03,2026-01-17 23:00:00+00:00,67.92294557182517,3.912971273013115,6.0594836283166025,1654.4319289760551,0.7985965075150687,0,3.1290503181352545,68.54954066154643,0.6214790335229433,0.075
M-03,2026-01-18 00:00:00+00:00,69.96087105296283,3.4217816839304627,5.977264442293569,1629.772622230009,0.7955588812184615,0,3.23979480394547,68.97731076816062,0.6008492710821424,0.03333333333333333
M-03,2026-01-18 01:00:00+00:00,72.87259045538454,3.181136579797403,6.260300499281104,1710.233524388606,0.8910701681830498,0,3.1656362011626804,69.91890243200919,0.570319286844304,0.03333333333333333
M-03,2026-01-18 02:00:00+00:00,73.10386849328444,2.867321746428301,5.94250477062901,1666.7366742213526,0.6398274347413476,0,3.1303546861597042,70.61601506996102,0.5831533748541193,0.058333333333333334
M-03,2026-01-18 03:00:00+00:00,66.61111821784291,4.300271174057198,5.7347932583019325,1584.207844584805,0.725750641560176,0,3.4853337618272953,70.35319291730023,0.5275345903365849,0.08333333333333333
M-03,2026-01-18 04:00:00+00:00,67.87319010183637,4.637785249774195,5.827698820648757,1601.8737559803235,0.7195608767417602,0,3.7202112845001127,69.72409731552271,0.6815644060970549,0.08333333333333333
M-03,2026-01-18 05:00:00+00:00,74.56136601881771,3.140330710361384,5.9795582553167685,1631.9930102652183,0.7775430758735838,0,3.5914378573914902,70.8305007233548,0.7102478007298981,0.125
M-03,2026-01-18 06:00:00+00:00,71.77973593200153,3.477752697964948,5.759683222037854,1630.3471301295729,0.7342260054938169,0,3.6007663597305712,71.13364486986124,0.707937661768795,0.08333333333333333
M-03,2026-01-18 07:00:00+00:00,70.4436024918364,2.679305123063269,5.600999343569915,1672.5251275297524,0.6858707595136647,0,3.5171277836082155,70.72881354260322,0.792074220604656,0.06666666666666667
M-03,2026-01-18 08:00:00+00:00,75.89093470642155,3.340901571316458,6.039979123243927,1609.4480427880503,0.6652112943731888,0,3.5960577544229086,71.19332457812608,0.7359804351908756,0.08333333333333333
M-03,2026-01-18 09:00:00+00:00,72.21530965714865,4.096598128010739,6.061498605494492,1640.19268674436,0.702807617810058,0,3.5621122467484994,72.12735648467704,0.7008632313325529,0.058333333333333334
M-03,2026-01-18 10:00:00+00:00,77.07823442305028,3.611338973670251,5.699258351664302,1776.442397144274,0.9730599554322826,0,3.3910378673978414,73.66153053821269,0.47450996759886244,0.06666666666666667
M-03,2026-01-18 11:00:00+00:00,73.63607977986126,3.980179459577639,5.840193539944109,1665.4184066017824,0.6379696178922214,0,3.5310126589338844,73.50731616505328,0.5084239628905906,0.06666666666666667
M-03,2026-01-18 12:00:00+00:00,78.26134352193282,3.876184985357214,6.018110463312151,1683.070722804809,0.7083278618408317,0,3.5974180401659286,74.5875840967085,0.5257991810099188,0.06666666666666667
M-03,2026-01-18 13:00:00+00:00,76.95581368116014,4.824590287610065,5.696299526569042,1660.1265231519765,0.7587407163330966,0,3.9549655675903943,75.67295262826245,0.5056288923500631,0.03333333333333333
M-03,2026-01-18 14:00:00+00:00,70.96602217174964,4.619177399076607,5.563392237936851,1742.365142302678,0.961204629990184,0,4.168011538883753,74.8521338724838,0.4626173654665663,0.16666666666666666
M-03,2026-01-18 15:00:00+00:00,77.13515492592765,3.701254976048273,5.525072880528463,1638.5791310567367,0.6622203137139343,0,4.102121013556675,75.67210808394697,0.5013554786548833,0.11666666666666667
M-03,2026-01-18 16:00:00+00:00,76.69399031858285,4.467834130932847,5.5938321026726,1621.1037863405534,0.7308443512293022,0,4.244870206433775,75.60806739986906,0.453299384740345,0.025
M-03,2026-01-18 17:00:00+00:00,82.74003137114202,3.670013351298256,5.7100858905763205,1787.8961324434729,0.9906960616166822,0,4.193175855053877,77.12539266508252,0.5043346186149401,0.09166666666666666
M-03,2026-01-18 18:00:00+00:00,74.82658226545054,4.360979081757412,5.637667406615133,1639.7841741624857,0.7610208159152398,0,4.2739748711205765,76.5529324556688,0.48172001476051984,0.09166666666666666
M-03,2026-01-18 19:00:00+00:00,72.45322859957344,4.895408005877318,5.6320761638789705,1632.7234285370014,0.63034488940847,1,4.285777824165119,75.8025016087377,0.4984850667770589,0.075
M-03,2026-01-18 20:00:00+00:00,77.71622561394476,4.59730393994529,5.721883467470359,1729.032260769864,0.8879570686687216,0,4.282132247643233,76.92753551577022,0.49563097399002454,0.08333333333333333
M-03,2026-01-18 21:00:00+00:00,73.53394938507384,3.872590252824111,5.402032897049761,1642.387199647846,0.6981777990563369,1,4.310688127105872,76.32733459229458,0.4590564068270944,0.09166666666666666
M-03,2026-01-18 22:00:00+00:00,75.05309859965705,5.021390959241857,5.5012225807661626,1621.537458686102,0.7616187379669115,0,4.402947598490708,76.05385263914027,0.5446093484271237,0.041666666666666664
M-03,2026-01-18 23:00:00+00:00,79.35928412171955,4.386317911383218,6.061941045410039,1744.6156550912472,0.8967932235819184,1,4.522331691838201,75.49039476423653,0.41486510513428115,0.08333333333333333
M-03,2026-01-19 00:00:00+00:00,81.83014238210623,3.8461226553792014,5.572386012994269,1779.8244266305892,0.942066382420444,0,4.436522287441833,76.65765478367915,0.4995217212899073,0.075
M-03,2026-01-19 01:00:00+00:00,73.5749232665967,3.9763589888728568,5.546120157553427,1644.116284853369,0.714645002714926,1,4.283347451274422,76.84460389484968,0.47074594557117727,0.10833333333333334
M-03,2026-01-19 02:00:00+00:00,86.3010807206054,4.754781449380864,5.759825596281367,1674.5831887235354,0.8862789382548071,1,4.309593702847018,78.27541307929313,0.4954910432734221,0.1
M-03,2026-01-19 03:00:00+00:00,75.49692636825507,4.678101430523431,5.78710433859889,1625.2353172643263,0.7400584731800106,0,4.443845565796905,78.60257590982333,0.46135483602388794,0.1
M-03,2026-01-19 04:00:00+00:00,86.75560789334436,5.046137755982834,5.636399254381277,1680.1782025925263,0.7266987258767355,1,4.447970031920401,80.55299412543788,0.4676187671934904,0.06666666666666667
M-03,2026-01-19 05:00:00+00:00,87.439936408869,4.513804781464558,5.53448549111934,1723.7164454409055,0.9603969270897508,0,4.4692178436006245,81.89976950662945,0.46715328756874236,0.125
M-03,2026-01-19 06:00:00+00:00,80.30631717158559,5.063366442410026,5.709244472421303,1630.5697919911845,0.6206893828243796,0,4.672091808105762,81.64579863820936,0.40223844706087436,0.075
M-03,2026-01-19 07:00:00+00:00,86.48358282537066,5.309186026644998,5.754744890976428,1744.262629804722,0.8897182528554094,1,4.894229647734452,83.79724189800501,0.29487367133695325,0.14166666666666666
M-03,2026-01-19 08:00:00+00:00,87.87590364931535,4.8751419492111365,5.40906481602388,1725.9144887630864,0.9572982790847296,1,4.9142897310394975,84.05971238612334,0.28749139423512876,0.10833333333333334
M-03,2026-01-19 09:00:00+00:00,82.25361071993451,5.490618964733141,5.281781401016383,1668.924897984462,0.9316093650158184,1,5.04970932007445,85.18582644473658,0.34046914413472407,0.06666666666666667
M-03,2026-01-19 10:00:00+00:00,78.97866964451387,4.724278998932005,5.427436446993433,1623.639070442862,0.6379553395704698,1,4.996066193899311,83.88967006993148,0.36557429298924166,0.1
M-03,2026-01-19 11:00:00+00:00,78.97866964451387,5.497440915226916,5.979479924693003,1708.350832003298,0.8662256209038735,1,5.16000554952637,82.47945894253898,0.32427355297501537,0.075
M-03,2026-01-19 12:00:00+00:00,86.57698922342207,5.248237073269602,5.936934248570755,1651.502161739106,0.9074480678844168,1,5.1908173213363,83.52457095117839,0.32202986782614007,0.06666666666666667
M-03,2026-01-19 13:00:00+00:00,84.46031075759427,4.7007510584896,5.27048254560331,1695.8278472488996,0.9074480678844168,1,5.0894114933104,83.18735893988233,0.3695865578451058,0.1
M-03,2026-01-19 14:00:00+00:00,89.00366673729964,5.367146621857808,5.558910612304025,1715.4463754540293,0.9927305177161868,0,5.1714122720848446,83.37531945454637,0.3671108052024661,0.10833333333333334
M-03,2026-01-19 15:00:00+00:00,81.41094933432925,4.515478410447966,5.41920500167574,1714.112495390706,0.9001286412241947,1,5.00888884637065,83.23487589027883,0.41078579606825555,0.13333333333333333
M-03,2026-01-19 16:00:00+00:00,89.39748260152108,5.40561241108208,5.704074793437282,1694.0059377261423,0.8128070097294684,1,5.122444415062328,84.9713447164467,0.4105465795034967,0.08333333333333333
M-03,2026-01-19 17:00:00+00:00,83.59923866822952,4.741358692285379,5.51301939987518,1692.5816178766747,0.8127196765222046,0,4.99643071123874,85.74143955373263,0.38783236104554475,0.08333333333333333
M-03,2026-01-19 18:00:00+00:00,51.16928865344423,0.8760439817488606,6.192225908591733,1597.656729932987,0.6767811639287531,0,4.267731862651949,79.840156125403,1.7017777755263817,0.025
M-03,2026-01-19 19:00:00+00:00,56.8825924597482,1.2169807553797638,6.235267661763562,1710.7942613367088,0.7006453397378225,0,3.6871034788003096,75.24386974242866,2.0773559521724327,0.03333333333333333
M-03,2026-01-19 20:00:00+00:00,61.81885623996119,1.8201501029123004,6.242275936738318,1792.492887024226,0.9787180414666712,0,3.0959373923093914,70.71306799287224,2.0071444718522065,0.008333333333333333
M-03,2026-01-19 21:00:00+00:00,53.35672263497593,1.2640318039566638,6.079220421458103,1646.6790629473574,0.5937965392958389,0,2.554029624560841,66.03736354298003,1.9860484316560416,0.03333333333333333
M-03,2026-01-19 22:00:00+00:00,50.36158762295492,1.590478024450955,6.015695845411552,1552.682873689656,0.5542853642629686,0,1.9181738934556538,59.53138104655233,1.4207726135755383,0.008333333333333333
M-03,2026-01-19 23:00:00+00:00,58.134163475370464,1.8674935604446308,6.259842827668271,1663.54295665333,0.7865439026674232,0,1.4391963714821958,55.287201847742494,0.3869504841467942,0.041666666666666664
M-03,2026-01-20 00:00:00+00:00,59.83421752898124,2.2420726549976315,6.072473997760595,1657.8815479438235,0.8062489722599593,0,1.6668678170236575,56.73135666033198,0.3911821508675341,0.016666666666666666
M-03,2026-01-20 01:00:00+00:00,55.53916335194526,2.3203365243349485,6.011669285898929,1689.8767841107615,0.6956997723082102,0,1.850760445182855,56.5074518090315,0.3966967019876729,0.041666666666666664
M-03,2026-01-20 02:00:00+00:00,56.23542618911223,2.723512606947013,6.095107419620988,1652.869981804488,0.7368838572807528,0,2.0013208625219736,55.57688013389001,0.5313360657876699,0.06666666666666667
M-03,2026-01-20 03:00:00+00:00,61.20417217516866,2.052693724095263,6.509374001637817,1567.7752218819342,0.6109167069045294,0,2.132764515878407,56.884788390588795,0.3916553293429275,0.03333333333333333
M-03,2026-01-20 04:00:00+00:00,53.67371814033149,1.986185678907778,6.301386400068118,1624.6544199225016,0.636535192577232,0,2.198715791621211,57.436810143484884,0.3060335854261526,0.041666666666666664
M-03,2026-01-20 05:00:00+00:00,62.26565596827567,1.3875891420694462,6.610855363101142,1679.4069031512447,0.6100742886054271,0,2.1187317218920136,58.12539222563575,0.4422931932030471,0.041666666666666664
M-03,2026-01-20 06:00:00+00:00,54.095518993629085,1.7759285593542091,6.72678306142198,1609.393914339182,0.5965603266630587,0,2.041041039284776,57.16894246974373,0.4569906592593386,0.03333333333333333
M-03,2026-01-20 07:00:00+00:00,57.1546348384096,1.4444692150154024,6.430705155166496,1631.4419701017034,0.6704696461910606,0,1.8950631543981853,57.4381877174878,0.4887201713738292,0.058333333333333334
M-03,2026-01-20 08:00:00+00:00,61.86064607651948,1.9774122072829712,5.929970539233192,1593.4227696589917,0.6399945827728937,0,1.770713087787512,58.375724365389,0.2904865801459406,0.041666666666666664
M-03,2026-01-20 09:00:00+00:00,61.04560474631366,2.5740353605484407,6.2248965770304885,1731.6048258577953,0.976724195170746,0,1.8576033605297078,58.34929646057983,0.4341489016230263,0.03333333333333333
M-03,2026-01-20 10:00:00+00:00,61.83696468717002,2.586036659106814,6.005136552725725,1764.1854022871669,0.9789189434707728,0,1.957578523896214,59.70983755171958,0.5284955632808828,0.05
M-03,2026-01-20 11:00:00+00:00,63.92042920624252,2.477017644755334,6.650589464334296,1693.3655435699586,0.8010312251733558,0,2.1391499410105284,59.98563309138073,0.47825889010955597,0.041666666666666664
M-03,2026-01-20 12:00:00+00:00,58.573277346577335,1.733664293071005,6.481262346083663,1588.592229033279,0.6396708772293371,0,2.132105896629995,60.73192615020543,0.4849430805917992,0.075
M-03,2026-01-20 13:00:00+00:00,63.59854876377333,2.0910716104618485,5.957779117254337,1616.4258425380797,0.5805223662988226,0,2.2398729625377354,61.805911804432725,0.35637231116980556,0.041666666666666664
M-03,2026-01-20 14:00:00+00:00,68.21912221914228,2.0240169271904964,5.895561701629018,1649.6422869703272,0.7374772538760153,0,2.247640415855656,62.86565782820319,0.34995779768514784,0.03333333333333333
M-03,2026-01-20 15:00:00+00:00,65.99832160825447,2.0367864637850057,6.196741402138995,1611.9934787899365,0.6732963498579121,0,2.158098933061751,63.69111063852666,0.31691385805622696,0.06666666666666667
M-03,2026-01-20 16:00:00+00:00,60.49226008379038,2.37979130818093,6.139352788123844,1620.9324568092252,0.6134679301072803,0,2.1237247079074364,63.46699320463006,0.26873751313280314,0.03333333333333333
M-03,2026-01-20 17:00:00+00:00,59.43544286378367,2.415296341470809,6.257981235034904,1617.5338901066032,0.6885136809424806,0,2.1134378240266822,62.719495480886906,0.2532439350572337,0.041666666666666664
M-03,2026-01-20 18:00:00+00:00,62.501820106234426,3.1385070623451314,5.665238676763467,1583.6588731065058,0.5922717272736245,0,2.34757828557237,63.37425260749642,0.4238563264483902,0.041666666666666664
M-03,2026-01-20 19:00:00+00:00,70.89536167199046,2.679273142178329,6.203151714198667,1657.8339234415794,0.6549255699666605,0,2.4456118741917834,64.59038809219929,0.4206740362533951,0.075
M-03,2026-01-20 20:00:00+00:00,69.57848170971334,2.9150064555055373,6.208934336415994,1714.6155255550536,0.9907384252758752,0,2.594110128910957,64.81694800729446,0.39877607942063664,0.016666666666666666
M-03,2026-01-20 21:00:00+00:00,60.57158341550349,2.004052061784008,5.96463824281618,1588.7678423151158,0.565724924972528,0,2.588654395244124,63.91249164183596,0.4080421723997599,0.041666666666666664
M-03,2026-01-20 22:00:00+00:00,65.21527024582224,2.662519868281189,5.835592441421792,1641.990634894802,0.6036949042350269,0,2.6357758219275005,64.6996600021746,0.39522191693703895,0.075
M-03,2026-01-20 23:00:00+00:00,66.43122650699756,2.494632551166181,5.922458017652064,1690.0964237563924,0.8850927563472824,0,2.648998523543396,65.86562394271024,0.38762430282105675,0.041666666666666664
M-03,2026-01-21 00:00:00+00:00,66.63151563772657,3.5586286712696813,6.350412905429336,1683.9449984711157,0.6156292468797295,0,2.7190187916974877,66.55390653129227,0.5117918266377572,0.03333333333333333
M-03,2026-01-21 01:00:00+00:00,64.87529946718064,3.289060346650091,5.872500038933804,1588.4699395404004,0.6855310939821592,0,2.8206499924427813,65.55056283049065,0.560544132248936,0.06666666666666667
M-03,2026-01-21 02:00:00+00:00,70.0596775881088,2.5728127017690907,6.307874541789138,1783.7746326504327,0.9702039518527384,0,2.7636177001533735,65.63076214355654,0.5664013960677742,0.041666666666666664
M-03,2026-01-21 03:00:00+00:00,67.74193160016972,4.0123250797523,6.205152013697111,1641.698124694758,0.7806212265188208,0,3.098329869814755,66.82582017433425,0.6187389512701456,0.041666666666666664
M-03,2026-01-21 04:00:00+00:00,68.03502744093355,2.323960792680232,6.102781447063889,1652.944248455457,0.8612731506239326,0,3.0419033572145957,67.29577970685281,0.678940770809146,0.06666666666666667
M-03,2026-01-21 05:00:00+00:00,67.25386775161421,2.742052741938277,5.218277132883765,1684.400175881479,0.897656218685245,0,3.083140055676612,67.43288658095558,0.6457561638672927,0.041666666666666664
M-03,2026-01-21 06:00:00+00:00,70.33790960145461,3.8063576584143135,6.113159786743731,1712.8535822881763,0.7912279485560193,0,3.1244282202007176,68.05061890824358,0.6887279750431873,0.09166666666666666
M-03,2026-01-21 07:00:00+00:00,71.47027266061097,3.685987875476296,5.863376467195513,1674.7076697918249,0.8639417215511,0,3.190582808338418,69.14978110714864,0.7257710451953037,0.09166666666666666
M-03,2026-01-21 08:00:00+00:00,66.34434920573258,2.994289477922716,6.073762586415626,1660.3481522669176,0.7219606114641987,0,3.260828937697356,68.53055971008594,0.6724584901798701,0.06666666666666667
M-03,2026-01-21 09:00:00+00:00,66.73241923831014,3.5938602672616438,5.748713297708382,1608.5793180336104,0.6562913002169002,0,3.1910848022822464,68.36230764977601,0.5963187157005955,0.11666666666666667
M-03,2026-01-21 10:00:00+00:00,74.87773253133676,2.926395003374054,6.197510899788183,1644.7840991760747,0.7053229986020657,0,3.29149050406455,69.50275849817655,0.4551151206869406,0.041666666666666664
M-03,2026-01-21 11:00:00+00:00,68.67569423701792,3.283321411935381,6.039726789061943,1761.6635449754472,0.8484321304914204,0,3.3817019490640674,69.73972957907718,0.3701364927028745,0.06666666666666667
M-03,2026-01-21 12:00:00+00:00,69.11678260890399,2.890257014433677,5.951692367231619,1695.9489492318014,0.845420427257891,0,3.2290185084006278,69.53620841365206,0.3482290539645067,0.08333333333333333
M-03,2026-01-21 13:00:00+00:00,66.9898894657534,3.5148049398669574,6.235477630050279,1632.7182643595113,0.6186025306338668,0,3.2004880191324045,68.7894778811758,0.3079890644755083,0.075
M-03,2026-01-21 14:00:00+00:00,72.2611262185617,3.7993498869453934,6.026864488315296,1671.1993117942836,0.7847770529364503,0,3.3346647539695176,69.77560738331398,0.36942756813119915,0.06666666666666667
M-03,2026-01-21 15:00:00+00:00,69.94207868699594,3.9234764301680585,6.109493329539079,1658.5005846368892,0.7292132398786042,0,3.3896007811205866,70.31055062476162,0.4344635114526347,0.05
M-03,2026-01-21 16:00:00+00:00,71.40211787183154,3.09136176947866,6.251633210837846,1665.935928932682,0.682785194092205,0,3.4170952421380214,69.73128151484407,0.40339656843516053,0.125
M-03,2026-01-21 17:00:00+00:00,67.61892907554221,3.0908659485748005,6.251633210837846,1628.6037212177532,0.561317275490605,0,3.3850193315779245,69.55515398793146,0.4233204193582995,0.075
M-03,2026-01-21 18:00:00+00:00,68.5915023233855,3.699461180301736,5.91827110567035,1635.0799630034026,0.5933844704646619,0,3.5198866925559344,69.46760727367838,0.35803619444081375,0.075
M-03,2026-01-21 19:00:00+00:00,74.57731172204427,4.3011877852395575,6.024028332766222,1688.1341859255149,0.9419338382858392,0,3.6509505001180345,70.73217764972686,0.47922621504890217,0.06666666666666667
M-03,2026-01-21 20:00:00+00:00,75.42300615888335,3.951692151532078,6.269579055362038,1604.0154733516165,0.7462326390603968,0,3.676340877549148,71.25915763978047,0.49251273308178073,0.09166666666666666
M-03,2026-01-21 21:00:00+00:00,79.32491299545242,3.934691438988629,5.533164032595429,1722.3819163547903,0.9707431705886846,0,3.67821004568591,72.82296335785655,0.49365818735824213,0.11666666666666667
M-03,2026-01-21 22:00:00+00:00,72.22757284113978,3.626614992703714,5.998703371816153,1692.1567128350136,0.6596699622288995,0,3.7674189162234195,72.9605391860746,0.407188861448462,0.125
M-03,2026-01-21 23:00:00+00:00,76.91694732925141,4.235687698962541,5.716017195597535,1715.3276675149357,0.9012877053854982,1,3.9582225412880425,74.51020889502612,0.27281108454954445,0.05
M-03,2026-01-22 00:00:00+00:00,72.99225773840733,4.579366554113878,5.4226510565176325,1657.3770069898442,0.6912589667824867,0,4.104873436923399,75.2436681308631,0.33524706437237495,0.06666666666666667
M-03,2026-01-22 01:00:00+00:00,81.97374103669118,3.686139555207817,5.51434135851129,1640.0869463057445,0.7046599740827519,0,4.002365398584776,76.47640634997092,0.35656817683272884,0.041666666666666664
M-03,2026-01-22 02:00:00+00:00,78.68875962258112,4.279586310488084,5.754229251998636,1706.956354642172,0.9472343264297138,0,4.057014425077444,77.02069859392054,0.3720400201857702,0.075
M-03,2026-01-22 03:00:00+00:00,74.8604115993941,4.872184886118654,5.748434465597184,1663.1076192204248,0.6425373947658402,0,4.213263332932448,76.27661502791081,0.4889021422518638,0.09166666666666666
M-03,2026-01-22 04:00:00+00:00,80.84611134298774,4.257788663036227,5.752374830011179,1716.8581971336785,0.9297211465159814,1,4.318458944654533,77.71303811155214,0.39662477307060096,0.075
M-03,2026-01-22 05:00:00+00:00,79.75057776445419,4.657349234114865,5.733576949267812,1749.7826082049282,0.9328963643901568,0,4.38873586717992,78.1853098507526,0.41591309842460994,0.125
M-03,2026-01-22 06:00:00+00:00,70.51164383276242,4.265875961614916,5.561601983107521,1624.8623260697043,0.7328019762876259,0,4.33648743509676,77.77187419981179,0.4067661816988806,0.1
M-03,2026-01-22 07:00:00+00:00,75.55506013776042,5.511791480070594,5.561601983107521,1698.1473781229613,0.9601659570734592,0,4.640762755907223,76.70209404999,0.49602016914625285,0.08333333333333333
M-03,2026-01-22 08:00:00+00:00,78.50862320899888,4.98289848287877,5.720757598590323,1747.880516800663,0.8084235165293545,0,4.757981451305671,76.67207131439295,0.4763081222567273,0.125
M-03,2026-01-22 09:00:00+00:00,83.46528365080755,4.96585228499842,6.062361304781571,1729.2332433091328,0.9678675835426788,1,4.773592684452299,78.1062166562952,0.48229715570663123,0.08333333333333333
M-03,2026-01-22 10:00:00+00:00,78.1211762055437,4.981398830996366,5.946142229778396,1626.2994864607667,0.6552186734174851,0,4.894194379112322,77.65206080005453,0.4130166402257465,0.09166666666666666
M-03,2026-01-22 11:00:00+00:00,77.33237627339159,4.317955026944239,5.433658182231749,1674.3724902637457,0.7216818975832049,0,4.837628677917218,77.24902721821077,0.4710991026280736,0.03333333333333333
M-03,2026-01-22 12:00:00+00:00,79.95821939857963,4.545955015507622,5.160977747905716,1734.3993945304353,0.9178042863844248,1,4.884308520232668,78.8234564791803,0.4134658711810868,0.1
M-03,2026-01-22 13:00:00+00:00,80.06955140377019,4.507153271333552,6.136440892298847,1622.762573210974,0.7425771917012777,0,4.716868818776495,79.57587169018193,0.29497966990979996,0.11666666666666667
M-03,2026-01-22 14:00:00+00:00,79.27240443465675,4.806287329959576,5.630815492124607,1664.4040380566748,0.756039194354713,0,4.687433626623297,79.70316856112491,0.27095768416405086,0.08333333333333333
M-03,2026-01-22 15:00:00+00:00,82.73602510776367,4.57440843715162,5.653236270290149,1622.0754411330256,0.5983701329212878,0,4.622192985315496,79.5816254706176,0.23529132134097688,0.1
M-03,2026-01-22 16:00:00+00:00,82.9120963908516,4.962584039938989,5.588352823010973,1650.0450739913963,0.8212916069268275,1,4.619057186805933,80.3801121681689,0.22960324936487417,0.175
M-03,2026-01-22 17:00:00+00:00,87.32704379861127,3.786244591063469,5.962032349551111,1650.4157164894302,0.7975603768138333,0,4.530438780825804,82.04589008903885,0.4048168075260007,0.06666666666666667
M-03,2026-01-22 18:00:00+00:00,82.08674166484943,5.473244870278015,5.834515613085566,1690.2233218341282,0.8629360370237313,0,4.684987089954203,82.40064380008381,0.5594130366590502,0.09166666666666666
M-03,2026-01-22 19:00:00+00:00,86.44918908742683,4.687581958008934,5.633185874432018,1676.2949191227824,0.7610605441662579,0,4.715058537733434,83.46391674735992,0.5527514527138365,0.09166666666666666
M-03,2026-01-22 20:00:00+00:00,80.79864647191661,5.002965431234787,5.501327434320582,1589.4959125037226,0.6987284988738942,1,4.747838221279302,83.71829042023657,0.5649409674046729,0.075
M-03,2026-01-22 21:00:00+00:00,83.87421564026411,4.909465674952192,5.865423606322273,1659.2572643519763,0.7610944422600692,1,4.803681094246064,83.90798884231997,0.560914693737248,0.10833333333333334
M-03,2026-01-22 22:00:00+00:00,84.88645541986817,5.087551392813303,5.489487763188955,1556.1686148165131,0.5950990169856751,1,4.824508986391783,84.23704868048941,0.5702378209068768,0.10833333333333334
